縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,性比例,戶量,人口密度,扶養比,扶幼比,扶老比,老化指數,資料時間
64000,高雄市,64000030,左營區,64000030-017,合群里,101.28,2.1,4094.87,64.67,11.9,52.77,443.52,111Y06M
64000,高雄市,64000030,左營區,64000030-019,明建里,95.83,2.05,226.7,35.32,15.93,19.39,121.69,111Y06M
64000,高雄市,64000030,左營區,64000030-021,頂西里,102.7,2.32,18627.97,46.26,7.63,38.62,505.88,111Y06M
64000,高雄市,64000030,左營區,64000030-022,聖后里,110.22,2.18,19212.32,55.62,8.79,46.83,532.56,111Y06M
64000,高雄市,64000030,左營區,64000030-023,聖西里,140.29,2.11,8353.34,44.59,6.93,37.66,543.75,111Y06M
64000,高雄市,64000030,左營區,64000030-024,聖南里,97.2,2.59,19594.9,50.8,12.83,37.97,295.83,111Y06M
64000,高雄市,64000030,左營區,64000030-025,城南里,110.83,2.3,15564.44,48.82,7.35,41.47,564,111Y06M
64000,高雄市,64000030,左營區,64000030-026,路東里,113.06,2.34,18777.13,46.23,7.94,38.29,482.05,111Y06M
64000,高雄市,64000030,左營區,64000030-027,■北里,109.09,2.21,14260.13,52.77,8.12,44.65,550,111Y06M
64000,高雄市,64000030,左營區,64000030-028,■南里,123.68,2.15,9442.2,44.77,8.52,36.25,425.71,111Y06M
64000,高雄市,64000030,左營區,64000030-029,埤西里,106.94,2.11,9158.67,61.99,8.24,53.75,652.27,111Y06M
64000,高雄市,64000030,左營區,64000030-030,埤北里,101.37,1.85,11655.86,50.74,5.6,45.14,806.12,111Y06M
64000,高雄市,64000030,左營區,64000030-031,埤東里,104.96,2.04,2455.63,53.39,6.77,46.61,688.1,111Y06M
64000,高雄市,64000030,左營區,64000030-032,海勝里,91.49,2.2,42489.03,43.98,8.67,35.32,407.44,111Y06M
64000,高雄市,64000030,左營區,64000030-034,崇實里,90.41,2.1,1107.41,33.15,17.21,15.94,92.63,111Y06M
64000,高雄市,64000030,左營區,64000030-035,自助里,89.25,1.6,3211.53,20.84,10.34,10.5,101.6,111Y06M
64000,高雄市,64000030,左營區,64000030-036,果貿里,84.84,1.9,37249.73,45.02,9.34,35.68,381.97,111Y06M
64000,高雄市,64000030,左營區,64000030-037,果惠里,86.05,2.02,87693.99,44.62,7.61,37.01,486.25,111Y06M
64000,高雄市,64000030,左營區,64000030-038,果峰里,90.43,1.98,27804.15,48.48,8.48,40,471.74,111Y06M
64000,高雄市,64000030,左營區,64000030-039,新下里,86.01,2.33,16946.74,35.37,16.04,19.33,120.49,111Y06M
64000,高雄市,64000030,左營區,64000030-040,新上里,86.67,2.39,23965.85,37.85,17.79,20.06,112.81,111Y06M
64000,高雄市,64000030,左營區,64000030-041,新中里,96.92,2.76,15728.14,46.4,18.24,28.16,154.39,111Y06M
64000,高雄市,64000030,左營區,64000030-042,新光里,90.21,2.55,23068.13,37.36,21.1,16.26,77.06,111Y06M
64000,高雄市,64000030,左營區,64000030-043,菜公里,91.12,2.58,16937.46,33.8,19.37,14.43,74.51,111Y06M
64000,高雄市,64000030,左營區,64000030-044,福山里,88.96,2.52,22399.29,35.12,23.12,12,51.91,111Y06M
64000,高雄市,64000040,楠梓區,64000040-001,清豐里,95.86,2.65,10665.57,38.09,25.65,12.45,48.53,111Y06M
64000,高雄市,64000040,楠梓區,64000040-002,東寧里,89.11,2.49,10076.78,43.47,28.67,14.8,51.62,111Y06M
64000,高雄市,64000040,楠梓區,64000040-003,五常里,94.17,2.51,9780.43,38.67,21.49,17.18,79.97,111Y06M
64000,高雄市,64000040,楠梓區,64000040-004,享平里,89.45,2.4,22718.39,40.6,18.15,22.45,123.68,111Y06M
64000,高雄市,64000040,楠梓區,64000040-005,中陽里,96.21,2.35,6387.77,44.81,21.49,23.32,108.51,111Y06M
64000,高雄市,64000040,楠梓區,64000040-006,惠楠里,109.03,1.98,25782.93,33.18,11.96,21.23,177.5,111Y06M
64000,高雄市,64000040,楠梓區,64000040-007,惠民里,100.91,2.45,10096.74,41.29,18.19,23.09,126.94,111Y06M
64000,高雄市,64000040,楠梓區,64000040-008,惠豐里,92.31,2.27,5114.57,32.78,13.56,19.22,141.73,111Y06M
64000,高雄市,64000040,楠梓區,64000040-009,錦屏里,100.99,2.61,11835.9,40.98,8.91,32.07,360.1,111Y06M
64000,高雄市,64000040,楠梓區,64000040-010,玉屏里,106.73,2.78,12281.53,39.32,10.5,28.82,274.56,111Y06M
64000,高雄市,64000040,楠梓區,64000040-011,金田里,93.09,2.28,8959.4,33.95,13.52,20.43,151.14,111Y06M
64000,高雄市,64000040,楠梓區,64000040-012,稔田里,104.61,2.4,1688.51,39,8.54,30.46,356.44,111Y06M
64000,高雄市,64000040,楠梓區,64000040-013,瑞屏里,95.74,2.44,2846.04,42.59,14.86,27.73,186.65,111Y06M
64000,高雄市,64000040,楠梓區,64000040-014,翠屏里,93.07,2.32,21618.96,27.92,12.67,15.26,120.46,111Y06M
64000,高雄市,64000040,楠梓區,64000040-015,宏南里,106.56,2.21,185.88,102.68,31.64,71.05,224.58,111Y06M
64000,高雄市,64000040,楠梓區,64000040-016,宏毅里,95.88,2.9,8787.54,86.38,38.45,47.93,124.68,111Y06M
64000,高雄市,64000040,楠梓區,64000040-017,宏榮里,100,2.71,4760.08,60.78,29.52,31.25,105.86,111Y06M
64000,高雄市,64000040,楠梓區,64000040-018,廣昌里,92.51,2.61,18488.72,44.32,13.27,31.05,234,111Y06M
64000,高雄市,64000040,楠梓區,64000040-019,久昌里,91.18,2.48,31309.66,37.37,17.43,19.94,114.39,111Y06M
64000,高雄市,64000040,楠梓區,64000040-020,大昌里,89.98,2.55,8128.69,42.39,14.36,28.04,195.32,111Y06M
64000,高雄市,64000040,楠梓區,64000040-021,福昌里,103.2,2.75,15167.67,43.46,15.77,27.69,175.58,111Y06M
64000,高雄市,64000040,楠梓區,64000040-022,盛昌里,98.64,2.88,1943.79,38.98,18.63,20.35,109.19,111Y06M
64000,高雄市,64000040,楠梓區,64000040-023,泰昌里,98.15,2.65,16170.68,47.33,17.19,30.15,175.4,111Y06M
64000,高雄市,64000040,楠梓區,64000040-024,興昌里,100.7,2.67,18200.93,41.99,20.53,21.46,104.56,111Y06M
64000,高雄市,64000040,楠梓區,64000040-025,建昌里,95.02,2.44,11592.91,43.52,17.21,26.31,152.84,111Y06M
64000,高雄市,64000040,楠梓區,64000040-026,宏昌里,92.55,2.55,14209.59,43.99,23.09,20.89,90.48,111Y06M
64000,高雄市,64000040,楠梓區,64000040-027,和昌里,97.57,2.35,31272.67,49.08,14.31,34.78,243.13,111Y06M
64000,高雄市,64000040,楠梓區,64000040-028,慶昌里,93.93,2.5,24359.62,51.31,17.54,33.78,192.63,111Y06M
64000,高雄市,64000040,楠梓區,64000040-029,隆昌里,95.61,2.46,25639.6,46.94,15.94,31,194.51,111Y06M
64000,高雄市,64000040,楠梓區,64000040-030,秀昌里,91.83,2.41,20650.07,41.22,16.02,25.19,157.25,111Y06M
64000,高雄市,64000040,楠梓區,64000040-031,裕昌里,94.48,2.59,23781.18,41.45,23.64,17.81,75.34,111Y06M
64000,高雄市,64000040,楠梓區,64000040-032,國昌里,102.81,2.79,13648.15,43.59,20.5,23.09,112.61,111Y06M
64000,高雄市,64000040,楠梓區,64000040-033,加昌里,91.29,2.46,23297.44,40.93,20.8,20.13,96.77,111Y06M
64000,高雄市,64000040,楠梓區,64000040-034,仁昌里,88.84,2.35,29753.97,39.38,22.61,16.77,74.17,111Y06M
64000,高雄市,64000040,楠梓區,64000040-035,藍田里,95.58,2.27,4246.72,37.4,28.12,9.27,32.97,111Y06M
64000,高雄市,64000040,楠梓區,64000040-036,中興里,97.86,2.6,8323.96,39.94,24.36,15.58,63.93,111Y06M
64000,高雄市,64000040,楠梓區,64000040-037,中和里,96.13,2.3,1841.04,40.44,30.17,10.27,34.03,111Y06M
64000,高雄市,64000050,三民區,64000050-001,鼎金里,95.73,2.44,3095.2,37.6,13.23,24.37,184.15,111Y06M
64000,高雄市,64000050,三民區,64000050-002,鼎盛里,92.46,2.52,24325.5,39.59,19.43,20.16,103.78,111Y06M
64000,高雄市,64000050,三民區,64000050-003,鼎強里,95.54,2.62,15559.73,41.28,17.37,23.91,137.68,111Y06M
64000,高雄市,64000050,三民區,64000050-004,鼎力里,93.29,2.57,17984.24,44.1,17.62,26.49,150.36,111Y06M
64000,高雄市,64000050,三民區,64000050-005,鼎西里,90.93,2.37,20185.48,34.06,12.78,21.28,166.58,111Y06M
64000,高雄市,64000050,三民區,64000050-006,鼎中里,95.12,2.42,18356.91,38.85,10.75,28.11,261.56,111Y06M
64000,高雄市,64000050,三民區,64000050-007,鼎泰里,88.21,2.53,37805.25,36.64,18.84,17.8,94.45,111Y06M
64000,高雄市,64000050,三民區,64000050-008,本館里,93.07,2.35,27638.64,35.39,11.75,23.64,201.23,111Y06M
64000,高雄市,64000050,三民區,64000050-009,本和里,91.31,2.48,22136.74,34.76,12.68,22.08,174.22,111Y06M
64000,高雄市,64000050,三民區,64000050-010,本文里,93.22,2.29,22142.46,42.11,10.94,31.17,285,111Y06M
64000,高雄市,64000050,三民區,64000050-011,本武里,95.27,2.68,19707.6,56.73,25.93,30.8,118.79,111Y06M
64000,高雄市,64000050,三民區,64000050-012,本元里,86.44,2.66,31384.24,46.5,24.11,22.39,92.85,111Y06M
64000,高雄市,64000050,三民區,64000050-013,本安里,91.69,2.84,22278.8,52,30.54,21.46,70.25,111Y06M
64000,高雄市,64000050,三民區,64000050-014,本上里,88.74,2.83,19907.23,60.96,35.53,25.43,71.57,111Y06M
64000,高雄市,64000050,三民區,64000050-015,本揚里,90.76,2.69,33914.16,57.23,32.93,24.3,73.81,111Y06M
64000,高雄市,64000050,三民區,64000050-016,寶獅里,93.63,2.36,25955.12,43.45,12.28,31.17,253.85,111Y06M
64000,高雄市,64000050,三民區,64000050-017,寶德里,91.73,2.4,20324.58,39.18,13.09,26.1,199.41,111Y06M
64000,高雄市,64000050,三民區,64000050-018,寶泰里,87.96,2.17,33953.88,37.15,12.86,24.29,188.86,111Y06M
64000,高雄市,64000050,三民區,64000050-019,寶興里,88.21,2.3,26019.19,38.41,12.66,25.75,203.35,111Y06M
64000,高雄市,64000050,三民區,64000050-020,寶中里,95.57,2.56,23006.96,48.62,18.34,30.28,165.08,111Y06M
64000,高雄市,64000050,三民區,64000050-021,寶華里,88.78,2.45,30989.82,47.16,22.12,25.04,113.18,111Y06M
64000,高雄市,64000050,三民區,64000050-022,寶國里,89.07,2.63,51695.36,44.09,24.84,19.25,77.47,111Y06M
64000,高雄市,64000050,三民區,64000050-023,寶民里,97.88,2.52,16917.26,45.58,19.48,26.1,133.97,111Y06M
64000,高雄市,64000050,三民區,64000050-024,寶慶里,90.72,2.54,33635.3,49.33,21.25,28.07,132.08,111Y06M
64000,高雄市,64000050,三民區,64000050-025,寶業里,85.83,2.44,23758.31,46.13,26.4,19.73,74.75,111Y06M
64000,高雄市,64000050,三民區,64000050-026,寶盛里,94.26,2.37,27667.74,43.01,14.3,28.71,200.75,111Y06M
64000,高雄市,64000050,三民區,64000050-027,寶安里,88.77,2.3,32544.53,38.4,12.86,25.54,198.59,111Y06M
64000,高雄市,64000050,三民區,64000050-028,寶龍里,95.46,2.48,45798.62,48.41,17.84,30.57,171.4,111Y06M
64000,高雄市,64000050,三民區,64000050-029,寶珠里,116.18,1.82,17687.1,33.9,7.55,26.35,348.88,111Y06M
64000,高雄市,64000050,三民區,64000050-030,寶玉里,87.84,2.57,41643.53,44.48,23.99,20.49,85.42,111Y06M
64000,高雄市,64000050,三民區,64000050-031,灣子里,95.14,2.2,14144.97,31.83,9.79,22.03,225,111Y06M
64000,高雄市,64000050,三民區,64000050-032,灣愛里,99.38,2.22,25594.77,35.2,10.29,24.9,241.98,111Y06M
64000,高雄市,64000050,三民區,64000050-033,灣中里,93.49,2.03,32112.69,33.91,9.01,24.9,276.44,111Y06M
64000,高雄市,64000050,三民區,64000050-034,灣華里,95.46,2.12,32489.66,35.96,6.61,29.35,444.03,111Y06M
64000,高雄市,64000050,三民區,64000050-035,灣勝里,96.78,2.3,20512.39,49.2,9.99,39.21,392.37,111Y06M
64000,高雄市,64000050,三民區,64000050-036,灣利里,98.4,2.26,29955.26,48.21,10.54,37.67,357.39,111Y06M
64000,高雄市,64000050,三民區,64000050-037,灣復里,92.82,2.07,42308.47,33.13,9.18,23.95,260.92,111Y06M
64000,高雄市,64000050,三民區,64000050-038,正興里,89.91,2.41,49505.79,37.27,18.4,18.87,102.56,111Y06M
64000,高雄市,64000050,三民區,64000050-039,正順里,88.49,2.28,43441.85,45.34,18.37,26.98,146.87,111Y06M
64000,高雄市,64000050,三民區,64000050-040,灣興里,92.25,2.62,3231.59,49.34,20.22,29.11,143.94,111Y06M
64000,高雄市,64000050,三民區,64000050-041,灣成里,93.77,2.27,15945.06,34.93,12.34,22.59,183.15,111Y06M
64000,高雄市,64000050,三民區,64000050-042,安康里,100.07,2.19,51618.75,48.67,11.82,36.85,311.69,111Y06M
64000,高雄市,64000050,三民區,64000050-043,安寧里,102.03,2.08,42262.98,47.08,10.21,36.87,361.07,111Y06M
64000,高雄市,64000050,三民區,64000050-044,安吉里,86.34,2.2,24451.69,42.88,17.61,25.28,143.59,111Y06M
64000,高雄市,64000050,三民區,64000050-045,安發里,87.92,2.4,12325.26,47.84,17.37,30.47,175.44,111Y06M
64000,高雄市,64000050,三民區,64000050-046,安東里,93.06,2.37,11621.08,53.02,15.83,37.2,235.06,111Y06M
64000,高雄市,64000050,三民區,64000050-047,安和里,99.44,2.37,14851.51,51.83,16.34,35.48,217.11,111Y06M
64000,高雄市,64000050,三民區,64000050-048,達德里,102.36,2.43,20152.1,58.38,16.42,41.97,255.63,111Y06M
64000,高雄市,64000050,三民區,64000050-049,達明里,90.6,2.27,22867.47,58.92,17.75,41.17,231.91,111Y06M
64000,高雄市,64000050,三民區,64000050-050,達仁里,93.22,2.44,20921.75,56.14,16.55,39.59,239.26,111Y06M
64000,高雄市,64000050,三民區,64000050-051,達勇里,102.3,2.12,9300.76,50.86,11.08,39.78,359.15,111Y06M
64000,高雄市,64000050,三民區,64000050-052,同德里,99.37,2.26,16040.74,52.21,12.6,39.61,314.35,111Y06M
64000,高雄市,64000050,三民區,64000050-053,德智里,95.24,2.39,17454.24,55.84,14.65,41.19,281.13,111Y06M
64000,高雄市,64000050,三民區,64000050-054,德仁里,96.69,2.22,15539.81,51.16,13.18,37.98,288.07,111Y06M
64000,高雄市,64000050,三民區,64000050-055,安生里,99.47,2.34,5877.2,46.68,11.23,35.45,315.65,111Y06M
64000,高雄市,64000050,三民區,64000050-056,德東里,98.29,2.19,22941.48,58.17,14.2,43.97,309.59,111Y06M
64000,高雄市,64000050,三民區,64000050-057,德行里,98.36,2.36,21656.41,55.29,11.29,44,389.87,111Y06M
64000,高雄市,64000050,三民區,64000050-058,精華里,96.46,2.28,17387.08,56.71,12.94,43.77,338.35,111Y06M
64000,高雄市,64000050,三民區,64000050-059,民享里,97.21,2.33,22060.25,55.34,12.51,42.84,342.42,111Y06M
64000,高雄市,64000050,三民區,64000050-060,安宜里,93.52,2.45,12624.92,49.34,14.05,35.29,251.25,111Y06M
64000,高雄市,64000050,三民區,64000050-061,安泰里,93.24,2.26,21358.03,49.33,13.23,36.1,272.83,111Y06M
64000,高雄市,64000050,三民區,64000050-062,安邦里,94.19,2.37,13363.99,50.28,14.84,35.43,238.71,111Y06M
64000,高雄市,64000050,三民區,64000050-063,十全里,91.33,2.34,10327.34,44.12,14.91,29.21,195.88,111Y06M
64000,高雄市,64000050,三民區,64000050-064,十美里,100.76,2.29,20756.61,53.84,13.52,40.32,298.15,111Y06M
64000,高雄市,64000050,三民區,64000050-065,德北里,94.18,2.05,18383.28,41,11.03,29.97,271.81,111Y06M
64000,高雄市,64000050,三民區,64000050-066,立誠里,89.58,2.23,16761.83,62.5,11.61,50.89,438.46,111Y06M
64000,高雄市,64000050,三民區,64000050-067,立業里,92.81,2.22,16779.57,50.94,11.72,39.22,334.67,111Y06M
64000,高雄市,64000050,三民區,64000050-068,港東里,95.9,1.76,19696.57,55.31,9.54,45.77,479.55,111Y06M
64000,高雄市,64000050,三民區,64000050-069,港新里,92.44,2.16,13603.63,54.03,19.05,34.98,183.6,111Y06M
64000,高雄市,64000050,三民區,64000050-070,港西里,102.04,1.74,7572.28,52.6,9.06,43.55,480.85,111Y06M
64000,高雄市,64000050,三民區,64000050-072,博愛里,93.86,1.94,8056.94,43.03,7.39,35.64,482.26,111Y06M
64000,高雄市,64000050,三民區,64000050-073,博惠里,91.68,2.31,22397.1,55.08,19.3,35.77,185.33,111Y06M
64000,高雄市,64000050,三民區,64000050-074,長明里,98.94,2.09,16907.85,49.67,12.92,36.75,284.54,111Y06M
64000,高雄市,64000050,三民區,64000050-075,建東里,84.53,1.66,8750.4,37.24,8.2,29.04,354.17,111Y06M
64000,高雄市,64000050,三民區,64000050-076,興德里,89.41,1.95,25167.31,39.46,9.15,30.31,331.11,111Y06M
64000,高雄市,64000050,三民區,64000050-077,鳳南里,101.84,2.02,20970.11,53.02,10.85,42.17,388.57,111Y06M
64000,高雄市,64000050,三民區,64000050-078,鳳北里,101.03,2.25,12941.47,49.95,8.87,41.07,462.96,111Y06M
64000,高雄市,64000050,三民區,64000050-079,德西里,91.26,1.84,2883.08,30.66,13.62,17.04,125.13,111Y06M
64000,高雄市,64000050,三民區,64000050-081,豐裕里,95.86,2.38,21146.86,44.49,10.74,33.75,314.21,111Y06M
64000,高雄市,64000050,三民區,64000050-082,川東里,105.7,2.36,4152.36,35.84,8.57,27.27,318.29,111Y06M
64000,高雄市,64000050,三民區,64000050-083,裕民里,102.29,2.36,24434.56,36.95,13,23.96,184.33,111Y06M
64000,高雄市,64000050,三民區,64000050-084,力行里,112.95,2.43,25151.29,45.76,9,36.77,408.7,111Y06M
64000,高雄市,64000050,三民區,64000050-085,千歲里,95.31,2.17,27642.28,56.75,13.9,42.86,308.41,111Y06M
64000,高雄市,64000050,三民區,64000050-086,立德里,91.26,2.13,10669.87,44.24,8.94,35.29,394.74,111Y06M
64000,高雄市,64000050,三民區,64000050-087,千北里,95.86,2.36,13424.23,47.29,10.03,37.26,371.62,111Y06M
64000,高雄市,64000050,三民區,64000050-088,千秋里,100.38,2.19,19270.23,45.52,8.76,36.76,419.84,111Y06M
64000,高雄市,64000060,新興區,64000060-001,浩然里,89.11,1.98,10649.81,53.59,10.43,43.16,413.6,111Y06M
64000,高雄市,64000060,新興區,64000060-002,振成里,91.21,1.83,13352.43,57.47,8.75,48.72,556.9,111Y06M
64000,高雄市,64000060,新興區,64000060-003,德生里,83.54,2.16,31730.66,53.54,18.16,35.37,194.74,111Y06M
64000,高雄市,64000060,新興區,64000060-004,振華里,87.94,2.02,12725.81,57.86,12.04,45.81,380.49,111Y06M
64000,高雄市,64000060,新興區,64000060-005,正氣里,90.2,2.03,19256.49,60.55,8.63,51.92,601.39,111Y06M
64000,高雄市,64000060,新興區,64000060-006,德政里,87.33,2.04,20114.18,52.47,11.43,41.03,358.82,111Y06M
64000,高雄市,64000060,新興區,64000060-007,仁聲里,80.23,1.81,32516.39,41.58,8.55,33.03,386.15,111Y06M
64000,高雄市,64000060,新興區,64000060-008,德望里,94.3,2.11,23709.87,53.23,13.09,40.14,306.63,111Y06M
64000,高雄市,64000060,新興區,64000060-009,華聲里,96.68,2.07,22471.38,56.18,9.88,46.29,468.33,111Y06M
64000,高雄市,64000060,新興區,64000060-010,蕉園里,113.33,2.17,21115.72,56.73,11.22,45.51,405.45,111Y06M
64000,高雄市,64000060,新興區,64000060-011,永寧里,90.42,2.07,14235.26,53.38,11.21,42.18,376.42,111Y06M
64000,高雄市,64000060,新興區,64000060-012,玉衡里,101.86,1.95,5599.86,51.5,9.18,42.32,460.87,111Y06M
64000,高雄市,64000060,新興區,64000060-013,順昌里,93,2.25,26843.74,60.92,28.98,31.93,110.17,111Y06M
64000,高雄市,64000060,新興區,64000060-014,文昌里,92.53,2.33,31614.65,62.59,30.69,31.89,103.9,111Y06M
64000,高雄市,64000060,新興區,64000060-015,光耀里,91.62,2.38,26835.19,66.19,27.93,38.26,137,111Y06M
64000,高雄市,64000060,新興區,64000060-016,興昌里,89.08,2.44,17215.51,63.32,25.15,38.17,151.74,111Y06M
64000,高雄市,64000060,新興區,64000060-017,開平里,85.78,2.46,23297.3,54.53,23.02,31.51,136.89,111Y06M
64000,高雄市,64000060,新興區,64000060-018,成功里,87.94,1.91,15972.55,47.53,12.14,35.39,291.53,111Y06M
64000,高雄市,64000060,新興區,64000060-019,新江里,95.03,2.02,17239.03,46.33,12.23,34.11,278.95,111Y06M
64000,高雄市,64000060,新興區,64000060-020,黎明里,107.71,1.91,17043.95,43.47,7.73,35.74,462.22,111Y06M
64000,高雄市,64000060,新興區,64000060-021,愛平里,92.24,1.96,20584.68,56.63,13.7,42.92,313.19,111Y06M
64000,高雄市,64000060,新興區,64000060-022,南港里,98.49,2.13,23483.5,53.95,14.77,39.18,265.35,111Y06M
64000,高雄市,64000060,新興區,64000060-023,中東里,96.32,1.97,26671.26,53.44,20.11,33.33,165.76,111Y06M
64000,高雄市,64000060,新興區,64000060-024,明莊里,96.75,2.07,12906.21,48.77,8.61,40.16,466.67,111Y06M
64000,高雄市,64000060,新興區,64000060-025,大明里,89.24,2.13,20654.11,52.66,10.5,42.16,401.33,111Y06M
64000,高雄市,64000060,新興區,64000060-026,秋山里,96.7,1.77,16774.3,41.28,6.83,34.45,504.08,111Y06M
64000,高雄市,64000060,新興區,64000060-027,長驛里,95.21,1.9,34186.24,38.33,9.34,29,310.61,111Y06M
64000,高雄市,64000060,新興區,64000060-028,建興里,97.37,2.02,19389.54,43.26,7.62,35.63,467.31,111Y06M
64000,高雄市,64000060,新興區,64000060-029,建華里,100.46,1.84,11673.57,40,4.52,35.48,785.71,111Y06M
64000,高雄市,64000060,新興區,64000060-030,漢民里,90.39,2.08,14391.57,55.22,13.05,42.17,323.08,111Y06M
64000,高雄市,64000060,新興區,64000060-031,榮治里,88.92,2.15,9938.1,46.42,9.61,36.81,382.98,111Y06M
64000,高雄市,64000060,新興區,64000060-032,東坡里,100,1.97,16821.32,54.43,7.72,46.71,604.92,111Y06M
64000,高雄市,64000070,前金區,64000070-001,三川里,94.52,1.89,23381.54,45.14,11.07,34.07,307.69,111Y06M
64000,高雄市,64000070,前金區,64000070-002,草江里,87.28,1.86,15196.29,43.05,9.6,33.44,348.28,111Y06M
64000,高雄市,64000070,前金區,64000070-003,長城里,92.33,2.06,24313.37,46.25,9.06,37.19,410.34,111Y06M
64000,高雄市,64000070,前金區,64000070-004,北金里,88.2,2.11,16784.37,47.64,9.26,38.38,414.55,111Y06M
64000,高雄市,64000070,前金區,64000070-005,東金里,86.92,1.93,12191.11,53.37,11.2,42.18,376.71,111Y06M
64000,高雄市,64000070,前金區,64000070-006,新生里,87.72,2.02,18188.52,45.11,13.03,32.08,246.29,111Y06M
64000,高雄市,64000070,前金區,64000070-007,後金里,99.7,2.23,3286.67,66.5,10.17,56.33,553.66,111Y06M
